Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
11/24/2009,303.4542,79.4121,43.3034,315.7684,34.0141,52.2858,6.3051,9.9493,9.0075,2.9461,34.8187,13.0293,115.1513,19.1033,52.6146,17.5485,107.7875,42.1769,20.1293,54.915,118.1024,73.7018,33.2198,123.8637,196.4497,46.0378,180.55,341.846,55.4311,200.0649,367.5136,98.1875,425.974,85.9792,107.0261,227.7024,176.7532,179.5441,192.3688,224.9118,209.268,210.6044,179.4327,183.2995,169.3905,242.0452,416.9934,583.0914,587.253,1084.5216,1099.9487,1392.1679,1445.9229,1441.3039,1451.6017,1451.9887,1525.5535,1561.8575
11/25/2009,76.8131,16.2947,19.7548,69.0253,9.9497,11.3325,1.4633,2.155,1.8111,0.5901,8.0545,2.905,26.4242,26.0305,27.4528,4.8858,24.2215,9.947,12.0637,28.8941,26.8508,17.7147,15.7777,31.0919,47.7054,34.5561,46.2798,102.4853,40.0629,65.885,121.9339,99.8586,144.5061,96.9916,100.8838,296.9665,176.6871,180.6571,188.6016,229.562,220.6196,214.2006,207.6365,204.8655,189.697,247.6152,306.0752,346.6324,353.0419,526.8532,549.1878,653.6601,666.0249,676.2151,687.2811,698.5348,725.9794,786.0553
11/26/2009,55.5941,13.9776,9.2234,56.2353,6.4293,9.2992,1.1363,1.7693,1.5821,0.5171,6.2712,2.3281,20.7071,21.4948,11.7078,3.279,19.299,7.6155,4.7118,12.3065,21.1782,13.376,7.174,22.6577,35.7153,11.832,33.1416,64.9817,13.9339,38.8982,71.4144,85.2006,83.3006,99.1224,102.8176,361.0689,186.6714,181.3357,183.7103,207.0592,227.9033,224.9586,225.5197,217.3714,200.828,220.4343,254.8783,284.9002,286.7663,385.1434,390.5506,449.115,458.769,459.9784,462.7648,464.6805,479.5051,493.2077
11/27/2009,57.1068,14.434,9.3323,57.9466,6.5821,9.5819,1.1688,1.8232,1.6316,0.5335,6.4504,2.3994,21.3031,13.9441,11.8069,3.3634,19.8686,7.8421,4.7302,12.3477,21.8263,13.7428,7.2456,23.2837,36.6811,11.7483,34.0612,66.472,13.9417,39.7116,73.0761,72.568,84.9988,87.4055,91.2874,329.094,213.9501,182.6202,180.9336,196.7026,213.1491,223.7646,235.3104,232.9256,212.489,228.8648,263.6042,294.8636,296.0235,395.8964,401.297,460.5499,470.5331,470.8728,474.2259,475.7409,490.7997,504.349
11/28/2009,53.4625,13.4405,8.8954,54.0673,6.1859,8.938,1.0917,1.7005,1.5195,0.4965,6.025,2.2392,19.8948,9.8041,11.3012,3.1543,18.5459,7.3251,4.5483,11.7957,20.3602,12.8494,6.9153,21.7888,34.321,11.4157,31.8908,62.5378,13.4874,37.4377,68.8805,88.8474,80.3655,75.7851,79.324,251.9685,261.4943,183.8275,180.2962,192.6041,199.9967,209.2981,237.1818,241.3285,225.1827,240.0243,272.6618,301.6211,303.5123,397.5607,402.6971,458.6003,467.9111,468.746,471.8531,473.2211,487.7563,501.2562
11/29/2009,48.1557,12.0859,8.0595,48.6391,5.5787,8.0418,0.9827,1.53,1.3663,0.4468,5.4234,2.0139,17.9064,8.5715,10.2564,2.8441,16.7,6.5921,4.139,10.7739,18.3368,11.5759,6.264,19.6153,30.9152,10.4025,28.7249,56.3975,12.3252,33.8142,62.1971,126.7564,72.5692,88.1275,91.1137,205.7497,310.0197,183.479,180.6617,190.4788,194.0634,198.7205,237.1929,242.7983,238.0943,251.0638,280.8144,306.6197,307.6917,393.3911,397.9661,448.5601,457.0148,457.5983,460.3352,461.8743,474.5025,486.6714
11/30/2009,46.031,11.5925,7.6147,46.5958,5.3193,7.7036,0.9406,1.4658,1.3103,0.4282,5.1914,1.9297,17.1423,7.9407,9.6612,2.7144,15.9835,6.311,3.881,10.1242,17.5476,11.0645,5.9194,18.7589,29.5625,9.7157,27.456,53.7516,11.4963,32.1529,59.1763,124.9988,68.8847,119.9205,122.802,184.0928,322.7733,181.9367,181.345,189.7261,191.314,193.7478,237.3523,242.694,246.4992,260.9953,289.0851,314.2623,315.533,396.56,400.8896,448.8607,456.8115,457.3512,460.1155,461.4902,473.3952,484.8124
12/1/2009,42.8556292,321.875155,8.915438038,43.52705011,148.0223621,153.1826757,20.86513963,2.632105828,6.638501162,94.98560046,7.436936607,11.47473401,23.54597522,67.86955125,74.63600832,3.941238612,15.51948164,14.50041052,6.253124767,73.50155472,21.86518956,14.7985179,7.436149566,23.25777866,19.69803616,10.687201,47.60977043,41.67040993,19.79448708,60.53892942,31.7350228,67.42609938,61.38242002,98.48693048,124.6172935,183.5923919,241.5069455,217.3604396,225.8535247,209.0057737,214.0756659,219.440255,235.2234694,239.2983314,249.6736918,264.1718301,120.4431996,313.1135314,325.6664918,365.0661487,394.7553228,444.5657863,469.1736847,562.5406771,562.3271503,567.7412263,469.4544437,469.4544437
12/2/2009,34.4678,9.1241,4.6813,36.1814,3.8272,5.9941,0.72,1.1407,1.0366,0.3391,3.9762,1.4907,13.1538,1.149,7.1296,2.2348,13.1207,4.9221,3.5717,12.6735,14.3895,9.0095,5.2975,15.5493,23.704,8.2468,22.6746,41.767,10.8099,28.3808,48.5354,73.2887,59.7191,67.7844,70.3992,170.5277,183.7205,219.423,217.4061,217.3022,209.4651,212.486,220.8541,233.3327,240.6886,254.6479,290.06,305.8402,307.424,378.188,383.0029,418.7651,425.1325,426.2824,430.1606,433.4896,453.1544,462.5139
12/3/2009,34.1419,8.5892,5.6659,34.5279,3.9485,5.707,0.6972,1.0859,0.9704,0.3172,3.8479,1.4308,12.7083,3.2258,7.1953,2.0131,11.8305,4.6725,2.889,7.5518,13.0074,8.2135,4.4038,13.9072,21.8965,7.2673,20.3739,39.8984,8.5883,23.8984,43.9587,84.5371,51.3349,72.8425,75.0547,170.9792,183.8016,223.3757,217.4903,224.2798,215.131,211.6569,223.4412,227.1663,241.984,256.298,277.4741,296.3126,296.7672,357.6125,360.6841,397.2821,403.3944,403.8787,405.14,405.1001,415.0502,423.6104
12/4/2009,33.4212,8.4232,5.5071,33.8568,3.8581,5.598,0.6834,1.0651,0.9527,0.3112,3.7711,1.4014,12.4519,4.7029,6.9855,1.9705,11.6135,4.5834,2.8027,7.2676,12.7514,8.0367,4.2807,13.6154,21.4891,7.0011,19.9188,38.8999,8.2951,23.3036,42.8413,95.7671,49.8337,83.2231,85.3556,156.068,182.2785,227.321,217.5787,224.1035,222.4216,218.1261,225.4517,227.6692,239.0324,255.2727,276.0582,294.2537,295.5379,354.2802,357.4026,392.4972,398.2543,398.8104,400.6656,401.6309,410.2663,419.5646
12/5/2009,33.0511,8.3369,5.4405,33.4933,3.8149,5.5383,0.6758,1.0537,0.9424,0.308,3.7302,1.387,12.319,5.208,6.8933,1.9479,11.488,4.5331,2.7663,7.2414,12.612,7.9455,4.226,13.4662,21.2162,6.8977,19.7216,38.5608,8.165,23.0469,42.3843,105.4299,49.4475,94.388,96.4959,143.2798,178.1916,231.1599,217.8143,223.9431,224.1718,223.364,225.8115,229.235,234.7559,251.3909,271.8621,289.9331,290.8982,349.3884,352.8377,387.3439,393.1627,393.5725,395.3355,396.5359,405.87,414.3955
12/6/2009,32.5903,8.2183,5.3676,33.0167,3.762,5.4603,0.6662,1.0388,0.9289,0.3039,3.6773,1.3671,12.1454,5.2295,6.8031,1.9207,11.3299,4.4715,2.7298,7.0888,12.4322,7.8389,4.1666,13.2815,20.9394,6.8181,19.4345,38.0306,8.0889,22.7189,41.8358,100.6511,48.6812,103.6367,105.7645,142.9358,172.5991,232.6618,218.7606,224.053,224.1232,224.4817,224.906,229.3355,233.5273,248.1058,268.1602,286.1793,287.0801,344.4143,347.7934,381.797,387.4054,388.0459,389.948,390.7711,399.1838,408.1306
12/7/2009,31.8751,8.0318,5.2576,32.2979,3.6812,5.3393,0.6518,1.016,0.9087,0.2971,3.5972,1.3368,11.8773,5.157,6.6698,1.8799,11.0744,4.3697,2.6766,7.0107,12.1586,7.67,4.0849,12.993,20.4901,6.6847,19.0063,37.1917,7.9088,22.2453,40.9081,72.7171,47.7435,100.2338,102.4322,149.9941,163.9285,225.1142,220.9609,224.6725,224.1784,224.4933,225.2744,228.6763,234.1236,247.3716,267.0589,284.2662,285.4065,341.47,344.7,377.9561,383.5521,384.1562,385.8468,386.8591,395.2428,402.811
12/8/2009,72.2182,18.7369,10.6824,74.6735,8.1524,12.361,1.4948,2.3521,2.1234,0.6945,8.2541,3.0839,27.289,6.4004,13.1292,4.1955,25.52,10.008,5.0906,13.6941,27.9813,17.5018,8.2219,29.4701,46.6543,11.9387,42.9914,82.0313,14.3139,48.2725,88.7098,45.2627,102.8588,76.622,81.7687,162.7517,153.8902,209.1912,224.2493,229.3751,224.8848,224.9778,229.529,232.1091,235.9812,258.394,300.7401,340.6127,341.6422,462.1562,466.5646,537.7743,550.4101,549.9623,552.8381,553.3724,571.2833,582.229
12/9/2009,33.5462,7.9331,6.734,32.4993,4.057,5.3588,0.6674,1.0192,0.8921,0.2912,3.681,1.3535,12.1256,7.5774,8.9425,2.0377,11.2334,4.5007,3.7678,9.3751,12.3777,7.9381,5.3058,13.6378,21.2692,10.1617,20.0874,41.3211,11.8703,25.4981,47.0185,33.0181,55.2509,49.7724,51.9303,172.803,148.1622,194.9208,227.8152,233.3437,228.3257,226.3812,234.2815,236.1983,237.5778,257.279,279.867,297.9235,299.9751,365.4645,371.2238,410.5785,416.309,418.1491,421.2595,423.8356,434.1151,449.3278
12/10/2009,29.6236,7.4638,4.891,29.9987,3.4218,4.961,0.6056,0.944,0.844,0.276,3.3422,1.2419,11.037,6.8484,6.2008,1.7458,10.2969,4.0609,2.4926,6.52,11.3034,7.1294,3.7983,12.0692,19.0329,6.2309,17.6644,34.5808,7.387,20.6797,38.0298,29.8787,44.3378,35.1641,37.1764,169.4911,149.5452,186.403,230.085,233.4127,232.3606,230.1303,236.1931,238.0397,238.7288,251.0986,269.4506,285.6712,286.3341,338.7893,341.7143,372.7875,378.0218,378.2768,380.1637,380.9026,388.6822,396.2209
12/11/2009,29.0247,7.3167,4.7849,29.4025,3.3515,4.8615,0.5933,0.9251,0.8272,0.2702,3.2749,1.2174,10.8146,5.5424,6.0657,1.7108,10.0849,3.9807,2.4348,6.3524,11.0702,6.9783,3.718,11.8291,18.6461,6.0827,17.3117,33.8619,7.1937,20.2484,37.2535,29.5438,43.3697,30.5261,32.4607,141.9715,156.8983,180.8936,228.3107,234.9272,233.498,233.0051,236.6489,239.5299,240.6228,251.7868,269.5939,285.5505,286.4404,337.4846,340.2486,370.5107,375.6188,375.9565,377.6459,378.4721,386.1754,393.3262
